UniqueID,loan_default
705752,0.404
733812,0.47
698789,0.284
748742,0.324
658677,0.3
745164,0.236
722204,0.378
750925,0.354
676938,0.44
731165,0.402
661429,0.388
760539,0.44
691308,0.25
679814,0.426
661301,0.618
659566,0.518
676612,0.246
670796,0.248
676744,0.438
672003,0.388
682998,0.326
739435,0.348
688030,0.412
751889,0.264
731060,0.328
759559,0.406
676895,0.328
656298,0.262
663756,0.342
744678,0.35
661562,0.206
668311,0.308
705185,0.162
691166,0.312
711026,0.234
768608,0.234
760847,0.228
676682,0.298
735171,0.338
668316,0.278
723557,0.344
676898,0.336
719132,0.298
752661,0.26
752922,0.264
668521,0.182
681487,0.342
682930,0.518
690992,0.382
767557,0.254
678557,0.376
664441,0.246
760568,0.332
767419,0.332
661464,0.344
689716,0.31
734927,0.332
675869,0.304
733262,0.416
701795,0.304
727805,0.202
709194,0.31
684712,0.324
729372,0.352
684570,0.29
706150,0.208
701908,0.272
762109,0.336
678510,0.276
701818,0.322
739813,0.41
738438,0.284
763308,0.232
756245,0.29
731105,0.25
765979,0.32
765494,0.234
684443,0.228
763336,0.17
760601,0.34
701807,0.264
729684,0.28
677709,0.316
763376,0.37
746986,0.232
729266,0.352
702109,0.28
723246,0.178
764209,0.312
684164,0.236
731093,0.35
709029,0.318
763373,0.334
765449,0.246
761160,0.23
756002,0.238
756074,0.186
762141,0.188
723587,0.282
668216,0.296
767095,0.34
763218,0.252
676085,0.224
709003,0.154
739961,0.268
765322,0.264
676115,0.4
755996,0.28
728674,0.288
761652,0.28
684725,0.268
728080,0.15
706475,0.234
743233,0.25
684717,0.322
677701,0.174
756292,0.28
676294,0.254
755079,0.282
764591,0.374
700189,0.404
741837,0.328
702353,0.326
766121,0.282
726153,0.184
673310,0.378
699563,0.246
727868,0.264
702121,0.172
743293,0.364
728164,0.146
701932,0.352
672810,0.274
753490,0.376
671796,0.328
729433,0.332
699173,0.456
705252,0.368
765189,0.442
659986,0.384
662495,0.406
729512,0.376
701749,0.256
743882,0.224
660282,0.336
672013,0.358
747589,0.284
708710,0.358
660000,0.232
734008,0.38
766807,0.306
709830,0.332
722185,0.4
654162,0.3
738651,0.414
659978,0.438
659996,0.42
733861,0.302
657299,0.266
696259,0.274
744019,0.294
757891,0.284
738318,0.442
765543,0.332
738828,0.282
705637,0.254
659925,0.388
761124,0.376
677770,0.482
660256,0.292
724580,0.314
710634,0.296
744448,0.31
660302,0.422
687552,0.378
672091,0.332
760303,0.36
672059,0.292
733775,0.114
718455,0.344
752468,0.23
672074,0.36
760826,0.392
672248,0.346
743572,0.262
722691,0.382
760788,0.296
704609,0.424
743198,0.342
710702,0.408
661340,0.374
673419,0.34
750928,0.412
672072,0.348
753418,0.322
660021,0.308
753786,0.46
753060,0.392
660390,0.372
760298,0.404
672043,0.228
673287,0.402
766882,0.362
766942,0.248
671941,0.284
654545,0.294
729560,0.294
659927,0.272
761115,0.134
724224,0.366
659907,0.26
667772,0.35
667561,0.374
672327,0.228
761719,0.282
742719,0.342
755445,0.3
717990,0.466
711520,0.272
703715,0.274
703638,0.236
742147,0.386
711439,0.298
716841,0.284
753781,0.352
742320,0.438
703831,0.216
739129,0.416
744489,0.238
742509,0.222
742958,0.242
755331,0.326
724928,0.346
705953,0.268
742960,0.238
718918,0.466
715037,0.274
747225,0.274
704524,0.37
745305,0.326
740837,0.32
755226,0.208
739207,0.364
705113,0.238
743097,0.38
738970,0.408
743944,0.408
746051,0.23
743217,0.302
749868,0.356
742763,0.292
743189,0.366
742834,0.452
676975,0.37
767643,0.23
746105,0.364
743115,0.304
746147,0.288
705380,0.288
752327,0.324
714688,0.238
744649,0.396
746220,0.262
767955,0.346
744644,0.262
674881,0.396
767964,0.27
745828,0.246
744882,0.194
744637,0.236
744894,0.254
752645,0.392
718445,0.392
738489,0.372
755577,0.35
744888,0.262
766253,0.326
698382,0.256
730455,0.298
711646,0.228
711220,0.276
705748,0.432
660384,0.282
667769,0.35
756349,0.27
660422,0.268
724918,0.228
711657,0.232
665882,0.302
730245,0.194
729764,0.266
705430,0.256
692120,0.36
718326,0.348
739987,0.218
739985,0.268
755666,0.166
666063,0.27
723862,0.402
668236,0.208
747623,0.27
689572,0.322
704732,0.264
676166,0.452
711380,0.228
739266,0.244
723501,0.314
704633,0.274
667642,0.394
723755,0.356
739883,0.244
676604,0.212
660277,0.462
666821,0.24
685850,0.33
682290,0.298
722633,0.258
666789,0.36
740221,0.346
748671,0.336
668730,0.546
684449,0.232
676367,0.4
686987,0.254
730624,0.338
763637,0.242
662124,0.41
660095,0.278
718064,0.34
677027,0.338
762389,0.352
656361,0.42
681362,0.224
664470,0.252
680039,0.17
665107,0.384
655389,0.144
768447,0.244
664549,0.202
722371,0.376
724516,0.412
665278,0.338
673277,0.364
667013,0.286
690464,0.28
682489,0.198
675449,0.32
661228,0.216
673149,0.34
706445,0.196
658722,0.228
723458,0.234
659997,0.154
664197,0.276
722366,0.424
714498,0.28
669518,0.202
668013,0.284
662504,0.286
658740,0.284
660036,0.186
658582,0.162
752215,0.248
671516,0.284
715959,0.144
716446,0.344
752573,0.31
717337,0.164
716636,0.302
670836,0.434
658976,0.272
717485,0.296
722193,0.2
671845,0.108
670710,0.17
660027,0.33
751342,0.306
665831,0.382
664036,0.272
718802,0.27
658616,0.2
754797,0.22
714582,0.148
670831,0.266
719377,0.302
752433,0.42
658888,0.236
671638,0.338
663482,0.234
663451,0.378
721730,0.222
670306,0.23
672005,0.348
663813,0.102
714405,0.236
762168,0.24
730458,0.152
747226,0.336
698755,0.314
747224,0.248
680776,0.274
676714,0.364
730382,0.166
657361,0.312
688669,0.148
698613,0.238
676730,0.128
704750,0.266
762455,0.338
765573,0.216
676684,0.26
680678,0.256
682574,0.298
764534,0.444
746151,0.22
747915,0.484
689726,0.338
699214,0.26
676968,0.27
656917,0.296
705230,0.422
762503,0.218
747904,0.242
763340,0.308
764709,0.302
713773,0.418
704777,0.286
683806,0.324
689073,0.182
684280,0.256
743688,0.268
739907,0.362
742333,0.486
699239,0.364
675516,0.176
679410,0.35
679981,0.26
687496,0.286
690585,0.224
695312,0.22
710315,0.27
683340,0.282
722671,0.256
757086,0.332
719633,0.238
733429,0.202
709841,0.342
694833,0.282
699487,0.182
694669,0.264
680054,0.26
680552,0.22
680419,0.408
694308,0.348
657002,0.36
719197,0.184
696741,0.228
683238,0.33
765009,0.312
727483,0.25
762348,0.178
698879,0.222
723427,0.184
766479,0.208
724885,0.26
664408,0.224
654933,0.304
752086,0.23
766060,0.35
697167,0.22
656262,0.294
733744,0.114
767929,0.262
728323,0.192
738712,0.242
689345,0.416
664391,0.306
727592,0.238
696674,0.32
757457,0.298
664286,0.318
658703,0.192
666214,0.418
677006,0.346
710924,0.336
696790,0.276
677000,0.338
746902,0.24
760672,0.22
665989,0.392
753387,0.236
698208,0.272
690330,0.274
682298,0.378
727271,0.31
724961,0.364
683088,0.178
683667,0.232
731240,0.132
668488,0.418
668428,0.134
668437,0.374
719529,0.366
757398,0.24
700178,0.204
711636,0.332
719720,0.3
663607,0.226
757672,0.244
730217,0.298
757324,0.246
734702,0.39
724416,0.22
700186,0.204
741552,0.308
753574,0.21
674819,0.408
705107,0.246
743357,0.286
752825,0.268
704803,0.33
759763,0.304
763361,0.35
719556,0.29
661383,0.256
667785,0.404
728953,0.14
711607,0.23
740796,0.112
753434,0.356
724257,0.334
705000,0.218
709899,0.156
756971,0.338
714338,0.344
709869,0.482
755511,0.302
713533,0.462
755664,0.168
714802,0.292
709735,0.248
709834,0.352
709749,0.172
743880,0.408
713579,0.304
755218,0.29
755028,0.228
755042,0.174
713964,0.186
709295,0.366
709662,0.104
755598,0.36
709683,0.274
709692,0.246
709290,0.446
709910,0.382
754923,0.244
754998,0.428
709396,0.274
754949,0.274
714042,0.282
718783,0.272
713548,0.188
755264,0.29
718464,0.158
755072,0.138
754873,0.16
713947,0.144
709567,0.298
713794,0.292
755553,0.238
743771,0.344
754881,0.39
717433,0.102
727958,0.228
709212,0.318
755194,0.364
714295,0.386
689976,0.152
713758,0.266
713540,0.44
709650,0.27
763346,0.328
754772,0.16
763385,0.152
709776,0.188
690681,0.384
709384,0.274
757424,0.364
730459,0.284
730462,0.264
718430,0.374
733913,0.354
757069,0.318
687689,0.34
667122,0.326
719026,0.292
743136,0.282
748503,0.288
687641,0.33
692139,0.398
738510,0.392
667963,0.266
669497,0.27
697856,0.332
766952,0.28
670803,0.18
675990,0.48
742163,0.36
729122,0.19
739259,0.202
704336,0.236
730512,0.382
671024,0.358
675355,0.3
722474,0.152
675373,0.226
733634,0.28
657893,0.362
690382,0.178
689663,0.244
718780,0.256
748485,0.268
760246,0.22
740238,0.298
766652,0.312
767057,0.276
671181,0.412
691052,0.27
754429,0.214
698775,0.388
714468,0.312
742352,0.266
719016,0.282
767865,0.268
767970,0.312
704236,0.262
755641,0.298
745339,0.274
714362,0.188
733843,0.258
750593,0.282
706417,0.282
705785,0.322
705094,0.276
767646,0.364
699199,0.306
762256,0.342
758041,0.3
726418,0.33
695803,0.21
706366,0.326
769662,0.28
717182,0.412
660070,0.334
731011,0.43
700608,0.268
719567,0.176
715316,0.248
724333,0.35
661768,0.412
728466,0.412
766279,0.348
706028,0.294
763547,0.23
666388,0.302
752888,0.274
702958,0.586
655532,0.27
764058,0.222
748349,0.336
764135,0.226
733665,0.27
681244,0.378
764081,0.24
661366,0.372
766081,0.288
752564,0.28
765642,0.35
765766,0.266
682485,0.282
726640,0.28
749098,0.192
764082,0.4
659053,0.216
661232,0.336
759912,0.276
657199,0.41
704869,0.282
755416,0.29
662502,0.296
660838,0.458
732386,0.242
658552,0.286
675636,0.204
681660,0.292
716037,0.28
727226,0.302
667069,0.352
727145,0.364
686740,0.202
748726,0.326
660818,0.25
765499,0.306
702586,0.19
754974,0.27
728707,0.31
695816,0.24
716591,0.314
760449,0.29
722828,0.348
698084,0.31
663191,0.31
754739,0.348
738536,0.374
754811,0.29
728840,0.386
666897,0.382
658599,0.436
709327,0.332
746371,0.392
660494,0.452
753800,0.196
705753,0.3
666678,0.326
702278,0.356
767274,0.374
762318,0.292
665507,0.282
660590,0.438
668008,0.39
746067,0.312
752953,0.318
657963,0.392
763149,0.396
735311,0.44
710889,0.382
750208,0.182
676504,0.446
726587,0.348
657961,0.332
657341,0.3
705198,0.338
767091,0.366
694896,0.318
762289,0.346
761236,0.262
659901,0.354
657429,0.388
741823,0.284
760979,0.424
666485,0.244
665803,0.378
658189,0.416
657238,0.458
662083,0.342
709349,0.24
658445,0.294
710831,0.374
742020,0.398
678712,0.39
665396,0.32
659456,0.432
661191,0.418
757134,0.414
714895,0.476
748537,0.24
715666,0.196
754563,0.352
767061,0.246
733527,0.44
737606,0.402
734506,0.326
658571,0.344
759311,0.282
660881,0.444
660645,0.442
660483,0.394
660768,0.298
752050,0.384
666604,0.388
764141,0.276
688287,0.262
658273,0.316
660229,0.36
656510,0.412
708728,0.316
657979,0.358
717051,0.324
676569,0.39
722313,0.36
673650,0.43
709424,0.352
744634,0.262
735355,0.25
731967,0.348
659343,0.288
719735,0.268
732855,0.428
742443,0.238
656112,0.464
665481,0.31
716830,0.384
739446,0.214
657013,0.288
667253,0.424
739290,0.304
659922,0.426
745980,0.234
673549,0.252
726397,0.374
667366,0.422
702340,0.428
691151,0.348
658570,0.352
766205,0.436
679150,0.262
719173,0.454
657970,0.278
691072,0.34
656370,0.448
718412,0.398
675150,0.538
759327,0.256
660749,0.258
675502,0.424
721393,0.326
708303,0.38
731639,0.226
660697,0.304
657973,0.274
746000,0.3
678719,0.32
721398,0.43
764157,0.43
665158,0.31
687453,0.332
759007,0.336
755978,0.258
746768,0.286
750997,0.256
665414,0.368
742478,0.298
723542,0.328
688222,0.312
755921,0.312
659245,0.294
746605,0.342
660648,0.422
704421,0.33
750887,0.28
681475,0.426
673516,0.432
733743,0.37
695161,0.35
709343,0.32
742833,0.392
732340,0.31
734003,0.388
726995,0.296
756077,0.312
750952,0.196
695436,0.348
676151,0.256
758992,0.324
666233,0.372
655635,0.484
702305,0.316
759136,0.316
659464,0.31
750284,0.24
764392,0.394
733317,0.464
658548,0.222
726914,0.424
660222,0.316
729690,0.436
682019,0.364
679394,0.366
657602,0.328
688896,0.292
759640,0.312
659008,0.35
659588,0.268
737476,0.402
660805,0.266
658744,0.316
698173,0.288
732280,0.354
763353,0.382
666536,0.336
682146,0.178
764786,0.36
762230,0.32
757390,0.334
698371,0.362
686747,0.352
655792,0.364
755134,0.392
683809,0.37
741849,0.278
764346,0.36
668024,0.29
655716,0.334
658621,0.438
722656,0.25
666809,0.46
658091,0.32
660549,0.252
731723,0.37
667109,0.37
721375,0.37
710886,0.32
716280,0.348
737744,0.458
713808,0.426
658139,0.37
690908,0.438
748735,0.208
676836,0.432
709241,0.278
665651,0.314
691057,0.414
691996,0.482
728213,0.344
679008,0.3
734786,0.434
713349,0.212
717462,0.35
684453,0.35
766355,0.332
756857,0.344
759205,0.376
679485,0.38
760565,0.38
764442,0.37
760483,0.354
661236,0.476
752912,0.366
698401,0.248
686222,0.26
683470,0.218
734805,0.228
692013,0.346
727424,0.362
754710,0.292
656309,0.284
694557,0.292
767028,0.412
668577,0.462
654118,0.422
709235,0.4
737299,0.194
657413,0.4
761811,0.412
702236,0.382
757096,0.402
752596,0.266
728345,0.38
662278,0.434
727528,0.338
762064,0.33
699265,0.384
676141,0.356
742965,0.268
753658,0.372
739758,0.256
730019,0.168
719439,0.334
724136,0.226
690592,0.124
755886,0.316
756802,0.298
713118,0.344
768445,0.306
748481,0.226
703889,0.306
742501,0.26
754972,0.298
705105,0.35
723265,0.218
725087,0.312
693368,0.286
706575,0.366
751761,0.19
705710,0.31
693211,0.268
753439,0.142
764882,0.336
748130,0.256
717880,0.284
750429,0.17
760144,0.468
722212,0.286
724761,0.242
748756,0.28
709161,0.362
723664,0.298
694695,0.142
757106,0.166
743164,0.232
717950,0.2
742797,0.248
751555,0.17
710160,0.27
758108,0.168
733331,0.216
723126,0.49
742825,0.4
741136,0.256
743344,0.402
739797,0.346
768724,0.206
716131,0.262
703999,0.252
727140,0.144
730628,0.186
705726,0.154
747651,0.216
699075,0.244
759578,0.18
769516,0.264
729076,0.336
696770,0.27
737502,0.128
735610,0.268
730888,0.308
677852,0.4
725491,0.452
738557,0.21
687166,0.314
725702,0.17
726523,0.512
729930,0.236
744522,0.254
720791,0.344
688387,0.334
754622,0.332
725247,0.166
761923,0.294
681944,0.3
708168,0.2
736621,0.316
708151,0.316
769696,0.152
707683,0.292
701234,0.198
683753,0.218
725483,0.354
679279,0.168
731068,0.52
676555,0.35
724630,0.206
724026,0.188
703978,0.144
747404,0.172
701447,0.226
681902,0.236
740588,0.368
728669,0.328
769535,0.28
731265,0.34
701058,0.524
725841,0.304
740559,0.252
708387,0.338
707049,0.244
728302,0.276
740585,0.324
701382,0.398
708460,0.374
757952,0.59
691000,0.58
757932,0.476
769369,0.374
725084,0.196
708525,0.248
740821,0.316
674423,0.512
720764,0.284
700985,0.258
687321,0.268
658909,0.292
728465,0.268
701090,0.332
680317,0.492
725458,0.244
702927,0.462
724522,0.214
693508,0.28
730954,0.388
691150,0.25
769351,0.296
684763,0.274
725580,0.334
729473,0.366
756234,0.184
751132,0.374
707596,0.264
699217,0.296
686703,0.226
695937,0.324
672853,0.208
672128,0.528
680517,0.23
672856,0.284
757836,0.304
668227,0.224
722669,0.19
707402,0.228
681116,0.278
690749,0.238
680478,0.284
668599,0.292
762898,0.224
675783,0.324
752681,0.378
753779,0.27
680883,0.154
695245,0.5
757959,0.256
738884,0.406
667781,0.224
750297,0.212
752057,0.322
669001,0.262
669774,0.204
679997,0.244
710740,0.224
667739,0.37
749369,0.312
678116,0.3
716400,0.228
762918,0.222
680069,0.26
741917,0.18
681326,0.236
687965,0.148
675678,0.276
710826,0.212
762903,0.374
678421,0.276
741055,0.194
741017,0.3
679618,0.304
680909,0.198
681280,0.364
710554,0.262
716627,0.218
681523,0.318
759057,0.446
694863,0.262
738878,0.304
657319,0.33
710861,0.126
681044,0.226
678340,0.452
748335,0.254
687258,0.246
669008,0.364
688745,0.294
768701,0.318
680553,0.208
675391,0.318
682378,0.172
688008,0.184
746384,0.534
741963,0.366
675905,0.348
682178,0.372
657532,0.296
667615,0.272
675368,0.376
678341,0.592
757862,0.384
656413,0.208
657091,0.266
718118,0.106
678036,0.21
680364,0.276
681558,0.172
690246,0.3
680998,0.262
656894,0.21
710800,0.258
746266,0.27
686561,0.25
762953,0.288
675372,0.364
675464,0.346
675494,0.138
746925,0.316
733180,0.25
743700,0.246
720018,0.336
674871,0.354
750861,0.268
677864,0.202
671357,0.17
730213,0.37
757619,0.252
720052,0.288
675271,0.286
677292,0.224
675149,0.27
765694,0.24
720082,0.264
674708,0.198
733867,0.29
729347,0.21
728907,0.256
679564,0.346
719724,0.246
730241,0.282
662732,0.228
662770,0.184
722191,0.152
743667,0.29
720110,0.4
748389,0.214
674907,0.286
722173,0.278
719952,0.18
662715,0.284
732693,0.176
720047,0.278
743597,0.23
719849,0.234
677115,0.266
722876,0.32
677106,0.244
675128,0.194
743565,0.222
675244,0.232
729971,0.3
722056,0.3
677204,0.282
748529,0.322
722045,0.378
663108,0.43
662716,0.154
719846,0.352
677202,0.252
659631,0.382
661295,0.144
660883,0.374
688001,0.178
690920,0.314
658802,0.266
662130,0.286
658841,0.218
744098,0.23
657664,0.206
750519,0.328
733109,0.186
662746,0.326
655322,0.332
657504,0.274
670994,0.206
685327,0.328
660042,0.222
659578,0.262
766626,0.336
695832,0.272
717111,0.378
660976,0.184
658054,0.332
658220,0.306
732667,0.406
654332,0.174
702790,0.226
659095,0.346
657197,0.3
658821,0.304
762242,0.112
695298,0.322
658823,0.208
656744,0.206
658907,0.218
769227,0.358
659142,0.222
663113,0.286
752449,0.28
659144,0.208
768858,0.214
657806,0.374
659299,0.184
656772,0.2
663228,0.286
660028,0.168
662128,0.316
757741,0.364
657111,0.378
659194,0.314
657749,0.224
659124,0.29
657784,0.234
744354,0.2
757818,0.314
659858,0.406
766114,0.18
659201,0.388
656777,0.248
660044,0.168
659108,0.288
656729,0.424
663413,0.202
659304,0.378
656765,0.21
658960,0.116
656472,0.19
735376,0.144
746763,0.202
660061,0.266
731804,0.192
680658,0.256
708692,0.23
722375,0.272
674343,0.3
683043,0.214
703007,0.314
767214,0.136
677145,0.354
708868,0.274
676608,0.266
750189,0.252
677389,0.42
679433,0.236
729220,0.286
729646,0.266
723696,0.326
689896,0.274
676791,0.226
737201,0.302
735857,0.242
676518,0.37
690019,0.428
701948,0.392
741697,0.27
698071,0.334
658903,0.354
739088,0.286
659269,0.376
739200,0.412
742671,0.364
767654,0.382
668410,0.31
765820,0.35
656474,0.318
751853,0.32
657356,0.314
739934,0.292
699374,0.388
734589,0.26
665761,0.402
698762,0.318
690650,0.282
663941,0.176
751773,0.296
681752,0.288
735230,0.352
717757,0.272
756325,0.478
724839,0.318
668412,0.272
741012,0.38
748469,0.364
757117,0.4
751009,0.428
721552,0.266
666872,0.304
738967,0.382
733611,0.36
657937,0.404
709667,0.268
766976,0.344
709917,0.356
680348,0.268
743499,0.316
668350,0.312
733994,0.274
766964,0.344
695429,0.39
740034,0.318
733510,0.35
766860,0.324
743501,0.346
740266,0.44
710043,0.122
738898,0.322
676145,0.192
665735,0.6
687048,0.352
739242,0.426
705817,0.328
763597,0.282
676137,0.274
661177,0.31
698779,0.45
691055,0.22
759236,0.164
759342,0.338
676969,0.428
757516,0.384
751312,0.35
740028,0.362
668209,0.502
750962,0.318
769299,0.204
769301,0.43
669708,0.388
727734,0.406
724467,0.254
727737,0.346
717896,0.302
742015,0.272
685615,0.33
669575,0.256
729851,0.396
750946,0.186
688302,0.332
686964,0.328
727661,0.41
741242,0.288
741630,0.334
694369,0.286
727781,0.242
669369,0.288
765324,0.196
735843,0.094
717983,0.24
669788,0.314
727905,0.276
769826,0.274
669461,0.372
710066,0.416
745342,0.376
671492,0.264
747912,0.246
671700,0.29
759133,0.452
727611,0.26
687969,0.322
769561,0.182
762980,0.294
769600,0.298
679223,0.444
717814,0.284
727765,0.274
717638,0.186
769614,0.37
669640,0.472
706745,0.202
693875,0.27
740689,0.35
669158,0.314
706771,0.326
763172,0.29
717795,0.312
669646,0.294
685438,0.316
717792,0.224
669928,0.248
724441,0.178
685689,0.302
762975,0.356
742061,0.336
660400,0.262
669770,0.3
706081,0.18
717161,0.294
706054,0.284
669399,0.298
691499,0.18
671057,0.46
693883,0.282
699602,0.412
739506,0.224
760014,0.49
665438,0.292
672405,0.296
700905,0.122
756830,0.448
763501,0.344
758340,0.22
693988,0.284
724262,0.256
739485,0.22
667671,0.366
732578,0.37
744017,0.31
672388,0.414
735035,0.296
724473,0.3
735417,0.318
727601,0.28
674425,0.29
739468,0.358
735771,0.338
698000,0.3
758325,0.4
739535,0.336
693906,0.322
745349,0.296
672343,0.208
709023,0.514
743901,0.388
672339,0.258
698685,0.296
685261,0.488
698914,0.578
704541,0.542
676701,0.29
664126,0.412
727455,0.27
710946,0.388
696320,0.14
742122,0.328
746622,0.25
756883,0.464
727348,0.318
683367,0.508
689587,0.428
698547,0.334
691395,0.366
